-16.099548,33.95001,42000
-15.619578,30.41002,3065
-18.969606,32.879998,4000
-20.450136,32.770031,393
-2.379611,40.430028,5380
-2.982778,38.466634,414
-3.369576,38.569987,36487
-3.609613,39.850012,80339
-9.932896,33.933319,34207
-1.039589,37.090025,99322
-0.359579,34.639994,91248
-0.849626,34.149998,2376
-0.669586,34.759987,28547
-13.119575,39.000038,72279
-11.319582,40.349981,27909
-13.198382,37.499458,8762
-14.789602,36.539981,73268
-15.175677,37.740011,3500
-25.629613,27.779999,122497
-27.649593,25.590004,17122
-26.699573,27.099989,123669
-28.699554,26.470002,12091
-28.219584,28.299967,83654
-25.019521,33.090011,23156
-21.537304,32.956376,650
-22.842651,31.963051,201
-26.269574,28.430037,236083
-27.359585,29.89,43378
-25.469622,30.980011,348138
-25.409574,31.940004,20508
-25.759631,29.470025,154706
-26.469613,29.450026,101919
-26.939507,29.240013,74021
-24.199622,29.499998,33308
-23.819542,30.169983,67245
-28.329603,31.41001,20753
-28.549486,29.780032,47375
-30.719535,30.459991,52793
-27.566084,32.083302,564
-14.266172,50.166591,43465
-13.6829,48.450004,30621
-22.399629,46.116658,16990
-15.832846,48.816648,9705
-16.749535,44.483321,1022
-16.099548,46.633319,31253
-14.866084,47.983365,21290
-17.832879,48.416672,43134
-24.216159,45.316603,4286
-21.432918,44.333252,1536
-19.516187,45.46662,20631
-5.429742,154.671138,2338
-6.216276,155.633332,6958
-8.099623,156.835016,6154
-6.144394,143.645227,26252
-10.042605,148.56503,230
-10.302073,150.459074,11624
-8.769195,148.248408,28198
-5.474616,150.409982,871
52.380432,4.629991,349957
7.760391,-80.28002,11358
8.10037,-80.983336,45955
8.398181,-78.140228,1845
35.020381,-5.909986,306600
35.200421,-6.160022,120082
34.220378,-4.019972,199633
34.810342,-5.570007,69658
34.2704,-6.579997,551786
33.010426,-7.620011,161748
31.940413,-4.449972,228489
33.900423,-5.559981,697628
29.71042,-9.739985,57705
33.260359,-8.509982,180470
47.759086,27.905315,151355
45.907881,28.194444,63407
46.853095,29.639989,157000
-9.716217,33.266641,13412
-11.599616,34.300015,22108
-12.91628,34.300015,59854
-19.619592,34.730014,78648
-16.89211,34.655859,556
-16.84958,38.260031,68984
-17.607673,36.819706,6945
-14.459597,35.269981,97711
-13.782946,34.433288,71181
-23.866023,35.388551,119868
-24.062887,34.730273,602
-24.725689,34.765981,1210
-21.99955,35.316593,177
-32.199548,25.610002,32898
-33.759607,25.390016,228912
-33.599514,26.880002,17959
-33.299584,26.520024,91548
-31.627851,29.528316,5939
-30.689562,26.710039,44436
-31.899618,26.880002,105309
-25.969592,32.460024,543907
-10.738018,165.856735,553
56.49261,84.903593,7182
56.993122,86.162689,27070
60.733152,77.577683,44784
44.290409,42.060006,116224
43.050381,44.669976,364630
45.104726,43.434393,35995
44.40911,43.878706,41306
2.783718,44.083293,31267
3.800477,42.550002,33820
3.940443,41.860018,52885
66.417069,173.333337,100
63.065465,179.306667,1861
68.050406,166.333299,5757
68.933711,-179.499984,492
66.322132,-179.183723,2248
55.071766,21.881961,43309
69.412571,30.218817,15866
67.929121,32.828735,49868
67.609089,33.668735,29605
58.397817,33.897404,57887
57.994766,31.354355,34303
59.929093,32.338739,45673
59.644846,33.514378,62075
61.101321,28.917656,30115
59.570665,30.133344,90486
58.736349,29.838995,40114
52.765241,32.244843,66336
53.950905,32.860413,56971
55.146491,33.216101,46637
55.212197,34.291798,55500
63.754776,34.324303,33354
57.219129,41.928748,39071
58.379756,45.509356,35532
58.484685,41.52438,26486
56.250377,43.460024,256537
55.324723,42.164393,61664
56.869124,37.344377,52070
57.764729,36.689998,34736
56.223505,32.773079,25349
57.872164,34.051761,25142
57.029063,34.978733,48546
59.46478,40.114388,42174
59.140433,37.909975,311850
58.050344,38.819997,216724
57.189157,39.404303,33803
54.520379,36.270024,338978
54.085186,34.304821,39319
55.080448,36.620028,107392
51.694763,35.274374,23500
52.354775,35.404392,97900
52.494766,39.934348,47413
55.384796,39.02939,89795
55.38043,37.529947,320635
56.180691,36.980885,58891
55.870426,38.480018,229731
54.93038,37.430004,135584
52.424796,37.604361,52915
53.264745,36.547164,47609
46.477511,41.542002,61000
48.186502,40.78613,48098
47.720381,40.270038,221312
48.937851,40.39742,38527
53.149119,38.121539,45497
53.774688,38.114355,39553
50.080392,45.400009,128626
50.047732,46.877335,17139
49.772193,43.651795,40882
48.794811,44.774362,323293
50.06786,43.217455,58898
50.77345,42.003059,41644
51.30042,37.839954,226977
50.653483,38.69308,39848
50.209092,38.098698,35887
44.114761,39.064375,99145
44.574759,38.064384,55508
44.634781,40.744272,61945
45.000392,41.130037,199548
45.624746,38.944382,44024
45.853104,40.137746,64387
46.698789,38.26339,87814
54.170374,45.180022,303394
53.194723,44.044381,16560
53.120413,46.599987,95574
52.462184,44.221786,36652
54.943454,41.39307,36663
54.349149,41.908698,31325
52.594734,41.504381,33077
53.454733,41.804363,49350
56.36037,41.330025,154224
55.570418,42.040007,131287
54.067383,54.926921,20060
52.70912,58.638736,61590
52.774775,55.784336,65321
53.370346,55.929961,159893
54.129137,54.118702,62582
54.604792,53.694335,68829
56.083513,54.263086,126805
54.10565,61.570236,82338
54.748866,61.293509,42023
53.047394,60.681919,28503
54.997998,57.272618,38883
54.995414,60.094926,167500
55.699997,60.559549,50911
54.908676,64.433266,17936
56.083668,63.633263,79479
69.730148,60.063558,10
68.807879,49.304163,300
67.922117,74.925313,48488
67.750398,77.519961,159551
63.59476,53.894323,29343
57.578461,48.958086,17869
58.718495,50.188037,48962
59.313833,52.245173,11385
58.658938,52.159183,32800
58.304127,48.313733,28431
56.635392,47.874948,324406
56.42047,61.93502,182500
56.443414,60.188047,65770
58.053652,65.25828,39480
57.365192,61.869753,44689
57.490249,60.214764,28170
58.050189,60.549782,48992
58.643641,59.798252,56084
59.760162,60.009815,30807
60.693645,60.413253,19379
56.599115,57.758634,43121
56.479148,53.798721,101344
56.454757,52.184349,47270
57.030407,53.990027,98633
58.123208,52.628767,100676
55.50913,47.468668,49886
55.484816,46.424391,35230
54.850359,46.599987,46427
51.1603,54.999888,27419
50.754588,59.540024,9556
51.419121,57.578749,30676
51.474725,58.454303,41619
52.782113,52.261761,87714
53.377813,51.347398,50127
53.480391,49.530041,702879
51.500408,46.120017,196011
52.01477,48.794375,26690
52.034717,47.374307,70500
51.876458,44.996106,27554
51.553506,43.163091,98107
54.900407,52.319948,140437
55.364772,50.640671,62200
55.64044,51.820031,234297
54.250421,49.560013,132226
62.966995,65.085939,10
64.250457,60.970015,2985
60.140139,64.754797,39878
61.101192,80.25137,10
62.044622,74.494099,58192
61.060755,76.095345,48691
54.160478,74.820022,12122
55.048667,74.568254,24059
55.566956,71.350001,12284
54.9287,71.268249,21136
56.150228,69.449807,67762
56.381945,68.371475,13424
56.673632,66.298268,35892
52.534066,85.18001,215430
51.157096,82.195024,11514
52.491769,82.777676,28019
53.399259,83.958844,91386
53.793602,81.338797,44564
50.988088,81.487677,15668
52.582668,78.947264,15345
53.004942,78.669554,34141
52.791751,87.867701,22779
54.298144,85.93769,38757
55.725758,84.885402,84220
55.280177,85.610836,24672
56.210767,87.760369,43122
54.49144,89.953052,9358
54.233626,83.368802,20125
55.195945,80.281136,10881
54.99805,82.707654,39949
53.727301,78.021894,28589
55.357279,78.351899,31508
55.221938,75.966515,25150
5.085412,45.165036,6000
2.767,45.516591,111308
16.992437,54.691793,1120
10.582027,51.123329,176
9.500414,49.165981,1341
11.966956,50.750018,513
23.22539,56.516953,101640
42.874733,47.624369,81752
42.057806,48.277404,105965
42.833495,47.113031,75800
37.755872,128.896153,180611
38.208713,128.591158,85430
35.831416,127.140394,711424
35.981766,126.716022,244080
34.806802,126.39584,268402
10.550375,123.380004,6353
10.958748,123.308587,283157
7.852969,123.507024,159590
8.146207,123.84442,97806
15.483795,120.583379,183930
15.502089,120.961702,220250
14.829572,120.282777,304388
16.047895,120.340809,163676
14.069566,121.32261,240830
14.650435,121.029966,2761720
14.550441,120.999994,403064
8.171244,124.215353,464599
11.064298,124.607526,167584
11.250436,125.000008,280006
8.949543,125.543593,190557
7.382145,125.801665,6726
9.784298,125.488816,87832
8.830377,125.129974,218
68.483738,102.166622,10
55.900398,107.783333,10
57.785735,108.111943,13308
56.576248,104.122678,28456
56.093099,101.242699,166
55.960653,97.814432,9583
58.698057,99.177657,15670
54.348736,93.435527,4948
55.810378,94.315318,13167
55.329167,89.820708,19212
53.089433,91.400405,55642
61.599508,90.123636,10
67.467108,86.583335,7470
71.450379,89.249994,10
70.766984,97.500033,35968
74.016502,111.510031,0
77.716973,104.250009,885
56.331534,114.889979,10359
51.280758,106.500362,24083
51.103068,114.522818,11491
49.750386,129.616677,146
50.9191,128.463724,70203
56.531212,121.613083,10
52.008956,116.548586,15360
44.270204,135.049782,18657
44.600158,132.819789,45900
73.220374,143.183343,10
70.85039,153.900001,0
70.017056,135.600033,1517
61.493442,129.12725,9763
63.4457,120.316728,6341
59.451499,112.557822,3843
60.503192,120.392589,10000
64.900443,125.250019,10
68.410616,123.9255,10
70.133689,114.000008,10
72.599689,127.033682,10
57.366975,139.500002,10
50.222838,136.897421,46993
46.820255,134.264921,19659
47.532847,134.747475,15247
51.117796,133.024118,14855
59.033721,152.416578,10
60.20042,151.166628,10
61.866985,152.250179,10
50.690483,156.085036,2422
48.46155,142.089973,3304
49.241554,143.085002,16677
48.633736,142.800007,6663
47.350429,142.800007,11989
46.680289,141.869934,17000
-1.20087,41.85196,3096
16.416994,-3.666583,8456
19.454871,0.856371,9000
16.900375,-0.349989,30000
30.483732,-115.949987,5433
28.933698,-114.166582,527
31.024113,-114.849615,20750
27.317078,-112.283364,11899
27.990422,-114.169967,13054
28.707639,-100.531652,139619
25.759215,-102.982691,53688
27.287571,-103.287195,10
25.420398,-102.179949,32253
28.425744,-106.869586,90835
30.418491,-107.911899,54826
29.540405,-104.41002,22128
30.610443,-106.509995,9326
26.800443,-105.820037,10800
27.690414,-105.170051,37743
24.870406,-103.699986,8876
24.830408,-105.339989,22750
22.850426,-105.799987,28248
25.470369,-108.090002,62695
25.570492,-108.469979,96860
26.420414,-108.619996,11171
24.330465,-107.369994,17365
23.920412,-106.900023,11900
31.322338,-109.563039,86083
27.466604,-109.924981,288002
27.081899,-109.454622,116093
30.716147,-112.16425,57357
29.017104,-110.13334,500000
30.99042,-110.300048,33433
26.830415,-109.630037,30426
22.770431,-102.580003,234481
24.290415,-103.389979,14162
22.770431,-103.569968,10545
23.170432,-102.859985,105488
24.860381,-99.570031,57731
23.660376,-100.650017,67717
21.980375,-98.750004,14748
21.270419,-98.77995,72685
23.000391,-99.719996,9054
22.920421,-98.069968,12292
24.850433,-98.160014,29171
18.920381,-103.879975,91321
20.677096,-105.244982,187134
20.280376,-102.560004,35345
19.710411,-103.46,92161
21.370413,-101.929991,94127
19.733381,-101.189493,644306
17.958709,-102.199974,160087
19.980368,-102.280021,214947
18.78039,-103.149968,10715
19.420377,-102.070008,264531
21.930404,-105.269968,26115
21.505392,-104.879991,318781
21.230421,-104.89999,16162
22.400427,-105.459982,14921
18.653659,-91.82448,156195
19.350433,-90.720003,26636
16.167061,-95.199988,81063
15.85918,-97.065888,19488
15.730395,-96.469988,24481
16.917041,-96.399992,7547
17.270405,-97.680017,21391
17.810372,-97.789985,47844
18.450358,-97.379984,241429
19.82043,-97.359985,177796
18.580376,-92.649988,22621
17.480366,-91.429985,32415
20.57041,-101.200009,197524
21.020408,-101.279979,112200
18.570377,-99.619951,53217
16.900375,-99.220001,9897
18.320392,-100.650017,24533
17.520415,-101.270031,31910
20.170434,-98.730031,319581
19.332328,-99.671945,1531000
19.810405,-99.109982,250000
17.980465,-94.530003,201902
18.120404,-94.42001,287285
20.550437,-97.469979,254481
18.920381,-96.919986,220563
18.470383,-95.299982,15681
20.960412,-97.409982,109049
22.060448,-98.189986,35316
15.690398,-93.220031,23675
21.208391,-86.711455,12491
19.580393,-88.049985,24807
21.130427,-88.149979,41993
20.670404,-88.200002,48479
20.930414,-89.020055,14954
20.400394,-89.530024,30519
22.730381,-12.483306,56345
25.3804,-5.779968,10
17.000395,-13.499988,10
16.590394,-14.269967,10415
17.550387,-14.700044,14142
15.167019,-12.183324,460
12.750422,-8.080008,66895
13.550399,-7.449995,30591
11.94042,-8.440012,17232
15.230426,-9.589968,14421
13.800384,-10.820022,26823
12.616993,-11.406601,706
15.133713,-10.566627,988
13.050404,-9.483308,46435
12.390418,-5.469987,104927
11.320406,-5.68,225753
11.420426,-7.489967,35450
16.250415,-8.166618,245
16.617059,-7.250007,200000
13.670366,-6.06995,53738
14.733738,-6.133306,4374
13.300414,-4.900047,41386
10.620423,12.189995,95005
11.520394,13.690007,118121
5.100398,7.34998,897560
4.570405,7.559993,34911
5.783715,7.033307,9351
7.1904,8.129984,68220
4.960407,8.330024,461796
7.87041,9.780013,92933
8.900373,11.36002,117757
10.400359,5.46994,98754
9.080413,6.01001,173849
7.160427,3.350018,593100
6.820448,3.920009,209175
7.250396,5.199982,420594
7.530431,5.76,1099931
7.200399,5.589984,276574
7.090406,4.840004,257005
7.630373,5.219981,446749
7.480434,4.560021,482365
7.770364,4.560021,408245
7.850437,3.929982,736072
6.210434,7.069997,500000
6.140412,6.779989,73374
11.68041,10.190013,105687
10.310364,9.840009,316149
10.290443,11.169954,270366
10.045703,11.213052,35712
5.890427,5.680004,309162
6.867034,7.383363,111017
7.800388,6.73994,60579
7.110405,6.73994,75087
8.490424,8.520038,127236
8.849032,7.873617,85911
11.520394,7.320008,180475
12.990407,7.599991,432149
12.170406,6.659996,226857
12.880388,10.449998,111014
12.870492,11.039987,125817
11.710382,11.079985,86002
12.450414,4.19994,108164
11.42319,4.516975,25792
10.270341,13.270032,225705
9.460442,12.04003,77617
30.167912,10.456664,931
31.880443,10.970018,66609
41.039057,21.339514,86528
28.550414,17.583361,10
32.660421,14.259998,201943
24.370359,14.470837,1500
27.517014,15.033335,300
32.760415,12.719988,200000
32.170374,13.01997,146810
31.433726,12.983331,26107
31.770398,13.989988,65392
32.500457,20.829984,169540
32.760415,21.620013,1794
32.828137,21.862169,45000
30.257028,19.200006,100
29.233705,19.216646,2500
31.660637,20.01546,5348
30.670413,18.266626,50
29.750392,24.516581,1744
33.850116,35.904154,78145
53.833702,22.349995,55769
54.520379,18.530021,314664
51.110432,17.030009,634893
53.420394,14.530007,407811
51.950407,15.500025,118433
52.405753,16.89994,623997
53.480391,18.750008,102443
53.120413,18.010001,366452
50.260381,19.020017,2746000
50.330376,18.670013,507670
50.890394,20.66002,215733
53.150359,23.169996,291855
51.250398,22.57272,360044
50.07047,22.000042,245686
59.016177,54.633037,32423
57.434775,56.954342,66389
58.074736,55.744287,52689
58.29343,57.81305,72113
58.869132,57.588722,31424
48.933691,89.950003,34934
19.250465,101.750058,16200
15.12206,105.818337,102775
19.451896,103.195997,37507
19.884534,102.14161,107142
17.411197,104.836123,76928
44.333714,111.233303,3726
38.33669,126.386642,66260
37.937102,125.357092,69195
38.039421,125.714383,224231
40.960431,129.320416,101165
42.230431,129.230396,80146
42.337686,130.402727,60864
40.973221,126.603218,299514
40.617093,125.45011,1884
39.681285,125.216326,141769
41.392731,128.192733,227461
48.966428,96.783281,10
-28.019596,18.739983,6054
-26.499534,17.150002,10363
-28.549486,16.429994,8496
-24.619597,17.959927,13380
-23.319573,17.080032,25219
-20.109536,16.140038,6557
-18.059584,13.820024,4857
-21.99955,15.58002,9147
-21.979603,16.910017,20879
-20.459541,16.640007,24815
-17.399521,15.880002,12423
-17.609534,18.61999,500
-17.499618,24.260007,25027
-18.019535,21.429999,100
27.462909,-12.992189,10
26.548187,-13.848192,100
28.430395,-11.100031,64868
57.550401,157.233338,10
52.438981,156.359386,10
59.967388,164.172005,10
60.332065,165.818344,400
23.883748,-14.53331,6597
3.620359,98.500075,564979
1.388738,99.273361,266882
2.017072,98.966662,1305
3.330377,99.130011,268043
0.696377,127.435983,60611
-0.303148,100.36146,506964
-0.666279,100.783347,50354
-0.449599,100.416651,44096
-3.328132,128.940491,47653
-8.579542,116.13502,499409
-8.722324,116.292323,35183
-5.469861,122.616329,24412
-0.939595,122.790014,47778
-1.389594,120.760009,47110
-1.161494,136.048481,103610
-4.549607,136.88998,26021
3.910471,-51.810001,2742
53.719265,-6.347763,36533
54.000411,-6.416673,38884
53.272393,-9.048812,75594
52.65455,-7.252255,21589
52.0504,-9.516665,11902
54.267061,-8.483317,20228
11.582953,-15.482804,10769
12.166995,-14.666015,29704
3.870421,17.999976,67132
4.93369,15.866618,38071
6.31699,16.38333,40201
6.980387,19.180007,56520
44.810429,10.320031,166011
44.420375,12.220019,134631
44.850427,11.609927,130992
44.500422,11.340021,488172
40.914285,9.515072,45366
39.222398,9.103982,291511
43.72047,10.400026,203336
43.551134,10.302275,156274
43.317032,11.349994,52625
43.461726,11.874975,91589
38.900376,16.60001,95251
40.680397,14.769941,954265
41.133702,14.749993,61791
41.11422,16.872758,500577
41.460478,15.55997,155203
40.36039,18.149993,162582
40.640348,17.930006,104437
40.508392,17.229997,202033
38.200471,15.549996,252026
37.805404,12.438662,77784
37.070359,15.289961,123657
42.455431,14.218656,314789
42.350398,13.390025,68503
42.100413,11.799993,61316
43.600374,13.499941,100507
43.110378,12.389983,149125
29.526995,35.077693,95048
31.185111,35.704735,80062
5.033658,25.133287,20000
5.617007,23.316654,500
45.7004,9.669993,200000
45.650378,13.800026,216035
46.500429,11.36002,95895
46.080429,11.119983,107808
45.44039,10.990016,347459
4.673577,97.966361,117256
35.04764,104.639442,355037
35.530375,106.680093,207256
40.500434,95.799982,17886
34.436178,104.03059,67826
38.495698,102.173908,144363
36.045098,101.424186,7642
21.950429,108.619974,245376
22.097371,106.756677,31109
24.500377,108.66669,47062
21.480406,109.100048,728978
24.695252,108.083,3830000
27.680415,109.130021,118290
31.050442,109.516664,49168
40.224766,116.194396,614821
27.300387,117.500001,112585
25.180413,117.030004,367896
